-11.91	-8.52	2.26	5.47	3.23	1.18	0.18	3.40	0.02	4.70	2.13	3.20	3.51
-5.88	3.02	8.70	4.73	1.21	-0.14	0.27	1.20	-1.49	-1.12	-0.97	2.53	3.61
-9.10	-6.49	4.23	1.28	-4.93	-0.85	-1.12	-1.81	-0.55	2.39	-0.95	-1.62	0.96
-9.25	2.70	2.58	1.04	-0.99	1.49	2.61	1.17	-0.97	-0.08	-0.70	0.07	1.67
-11.28	-1.97	-1.48	0.03	2.16	1.65	-1.33	0.54	0.92	-0.78	-1.58	-1.93	-1.21
-6.45	-2.57	8.20	8.15	-4.50	-2.69	-0.92	-0.15	-1.01	2.62	2.09	-1.37	-1.26
-9.99	-5.83	4.96	4.08	-0.42	-0.86	1.85	-1.06	-3.30	-0.13	3.34	1.45	-0.24
-4.81	2.22	8.22	3.76	-5.29	-5.67	-0.19	-2.21	-1.22	7.37	6.48	1.91	1.91
-0.82	0.80	2.53	2.30	-5.56	-4.82	3.05	5.16	1.54	4.25	0.29	1.76	3.62
-2.31	0.69	0.08	1.84	-1.74	-5.12	-5.99	4.13	0.82	0.47	4.41	5.38	4.59
-1.83	-16.16	11.64	-4.63	-6.30	5.86	4.31	7.00	-1.99	2.55	0.35	2.22	10.74
-0.45	-20.72	10.11	-4.19	-0.31	14.50	1.55	-0.50	-3.91	4.10	5.03	0.13	5.67
-4.87	-16.50	10.08	-4.24	6.27	12.03	3.22	-6.69	-3.48	5.97	1.13	-0.55	5.55
-0.23	-11.10	8.84	-7.39	-0.40	6.80	0.27	-0.65	-1.09	7.61	8.15	3.94	2.60
0.62	-12.37	11.35	-6.93	-3.54	8.63	-3.67	0.74	-5.71	-0.61	0.91	-0.62	1.84
8.79	-12.69	9.61	-6.60	-3.97	9.78	-0.25	-2.69	-6.00	1.65	1.07	-0.02	4.30
5.97	-10.90	7.82	-12.67	-5.85	12.88	2.48	1.39	-2.72	0.12	3.05	1.47	3.86
2.53	-16.35	5.37	-10.60	-10.37	7.86	4.12	1.45	0.75	7.35	5.70	-1.44	1.99
-3.63	-10.59	9.93	-8.27	-10.46	8.48	2.91	-0.95	-0.25	2.61	0.62	-3.68	2.26
-6.46	-11.39	3.63	-8.89	-11.97	5.37	5.05	-1.01	0.38	8.91	5.45	3.74	6.23
-6.08	-12.74	9.23	-8.34	-16.17	3.62	4.77	-0.92	-0.14	5.46	2.87	-2.14	3.31
-7.58	-15.45	5.45	-8.53	-13.04	7.31	1.65	0.92	-1.76	9.68	5.65	-1.52	10.11
-9.03	-13.51	7.41	-3.15	-7.27	10.71	2.04	1.40	-3.49	3.00	0.21	1.10	6.58
0.12	-9.96	8.04	-6.93	-15.10	7.93	2.38	-2.80	2.72	7.04	5.96	0.03	2.00
0.60	-14.92	4.77	-6.44	-11.47	6.20	2.67	0.80	2.39	6.25	0.47	-0.83	2.39
-0.98	-6.84	9.75	-5.32	-6.11	9.52	2.59	3.28	1.91	9.64	7.25	-4.59	0.85
3.81	-5.77	2.73	-4.45	-8.71	5.73	4.56	-1.15	3.73	4.87	0.92	0.52	3.74
7.04	-6.42	10.36	-4.88	-8.47	6.10	3.95	-0.83	-5.79	1.82	1.82	-2.25	0.22
5.11	-4.36	6.24	-6.95	-1.82	2.24	-0.87	1.01	-6.08	2.00	4.40	1.52	4.62
4.22	-4.17	4.97	-6.95	-2.27	6.52	-0.89	-3.69	-4.22	7.96	8.88	-2.97	-0.29
-0.30	-5.84	5.23	-9.77	-4.27	6.81	-3.12	-4.81	-9.17	4.25	3.23	-3.72	-4.10
3.87	-3.57	9.46	-11.29	-5.63	0.16	-3.45	1.32	-3.08	6.11	1.01	-3.30	-0.22
4.52	-6.12	8.18	-11.95	-1.62	8.39	-0.33	-1.49	-6.45	6.36	-3.46	-3.57	-0.77
-0.48	-3.61	9.92	-13.26	-3.65	2.85	-0.77	-3.32	-3.73	9.72	-1.19	-3.11	-2.34
-15.45	1.15	3.25	1.13	-0.98	-2.76	-1.47	-2.52	-1.58	1.81	-1.26	1.10	2.45
-14.22	-4.80	4.32	-0.28	0.38	4.44	3.92	-0.24	1.24	2.79	-0.89	-2.59	3.10
-3.67	-4.92	10.97	-1.98	0.65	4.77	3.48	2.89	-3.23	5.53	-0.32	-1.71	2.80
3.44	-2.81	9.82	-1.85	1.81	2.72	4.71	3.87	-4.05	1.03	-0.20	1.80	2.56
-4.23	-9.63	8.87	-0.10	5.56	2.23	3.41	4.87	-5.20	1.30	-0.50	-1.95	3.68
1.32	-4.16	8.71	-2.62	7.91	4.37	3.91	3.33	-4.32	1.28	-0.64	-3.16	0.88
-2.43	-11.09	6.12	-3.28	5.87	2.13	2.60	5.34	-1.27	3.70	-1.23	2.38	3.79
-2.14	-10.39	9.38	-2.16	0.94	7.01	6.22	6.47	5.18	7.04	3.36	-0.37	4.96
-0.76	-6.22	10.24	-2.41	3.09	6.92	6.27	6.47	1.74	8.11	5.28	1.44	4.85
0.91	-7.95	3.83	-9.18	1.04	3.95	3.48	9.43	0.64	6.51	1.65	1.24	6.73
-9.06	-0.61	2.86	5.04	4.05	3.35	0.60	1.55	-0.31	-1.34	-0.39	-1.16	-3.31
-5.61	1.27	1.01	4.28	2.17	-0.69	-0.28	-0.67	-3.11	-0.65	0.09	1.25	1.50
14.89	-5.13	6.72	10.82	0.32	-4.62	0.33	11.52	-2.31	-3.85	5.06	1.61	-1.95
8.87	-5.66	10.46	9.53	-2.23	-0.88	6.36	14.52	3.50	2.86	4.73	-1.01	-4.91
11.18	-10.29	10.47	11.35	1.31	-5.00	2.31	14.16	0.23	0.65	6.85	2.02	-2.04
12.96	-6.76	7.22	10.21	-0.46	-4.35	3.63	14.02	3.86	-1.60	7.64	1.41	-4.04
15.43	1.62	2.82	4.76	-3.06	-0.18	3.47	10.64	1.41	-0.27	-1.26	-1.35	-1.00
6.72	-6.17	-0.44	3.02	7.32	0.88	0.00	0.64	-0.32	2.10	-0.45	0.56	-2.11
5.09	-13.60	-6.82	-4.74	10.98	-0.04	-2.45	-4.82	-4.32	7.94	-1.68	1.48	-2.77
-0.48	-10.66	-8.65	-0.93	15.35	0.39	3.97	-5.84	-6.62	9.98	-4.38	1.13	-1.86
9.39	-23.80	21.88	11.67	6.63	4.77	-3.65	2.78	3.29	-1.77	1.50	-0.17	-8.44
10.49	-17.94	16.64	11.22	5.38	3.73	-4.88	-1.08	1.97	0.57	-1.22	0.74	-7.44
11.48	-24.01	18.27	16.11	1.74	10.35	-7.43	-2.20	5.56	-1.59	-1.05	2.03	-10.69
0.58	-10.94	4.40	5.70	-0.74	8.47	5.13	-2.57	-0.49	2.58	-2.74	3.17	-7.55
-0.69	-13.90	7.13	6.01	0.75	9.16	2.36	-2.46	2.60	0.53	-0.09	2.88	-5.05
-5.00	-13.44	14.98	10.88	2.17	8.52	-2.09	-1.98	5.40	-2.83	1.74	0.21	-5.77
9.34	-34.41	25.88	10.52	-1.54	5.81	-6.98	5.24	6.61	-5.87	2.03	0.95	-6.60
-1.21	-31.90	30.09	14.30	3.08	-1.49	-6.14	1.54	5.38	-4.41	-2.31	2.98	-7.15
-5.73	-31.22	29.88	13.24	-1.34	2.94	-6.28	6.95	2.76	-7.42	0.41	-0.57	-3.67
-10.73	-18.77	20.90	12.58	-2.60	-0.52	-4.42	4.71	2.64	-9.77	-2.28	0.50	-3.74
-1.88	-36.07	41.10	12.79	-3.49	3.28	-7.03	12.41	2.01	-5.31	1.34	-0.06	-3.20
-4.27	-35.04	38.32	11.02	-2.72	3.58	-4.48	10.17	3.28	-6.76	2.25	-1.52	-3.04
-4.24	-36.96	40.27	10.13	-4.26	4.07	-4.98	11.56	1.72	-6.24	0.56	0.59	-3.94
-4.82	-36.79	39.64	9.74	-4.05	4.64	-3.11	10.02	2.50	-7.51	0.98	-1.61	-3.61
-3.56	-37.93	38.29	8.36	-3.99	5.46	-3.88	9.42	1.96	-5.61	0.93	-2.17	-4.04
-1.85	-37.44	41.08	9.23	-4.79	5.63	-4.76	8.74	-0.35	-6.78	1.26	-1.12	-3.08
-13.86	-23.71	28.17	10.63	-6.76	4.20	-0.95	6.47	1.16	-6.65	2.44	-0.55	-3.54
-1.91	-28.75	37.97	8.80	-6.11	4.18	-0.29	11.14	1.19	-8.99	2.70	0.12	-2.57
-3.59	-36.61	41.78	9.45	-4.10	3.27	-2.14	10.58	1.20	-7.24	3.83	-0.27	-0.98
-6.69	-32.81	38.67	11.58	-6.06	3.37	-1.90	10.28	2.57	-5.81	2.92	-0.06	-2.45
-1.48	-38.54	41.65	8.19	-3.35	4.28	-3.14	9.85	0.71	-5.16	2.92	0.61	-2.69
-0.92	-38.52	41.55	7.09	-2.79	2.39	-2.24	8.71	0.19	-6.35	1.45	0.54	-2.28
-2.46	-34.66	38.61	10.07	-3.72	3.18	-2.89	7.16	1.34	-5.97	4.67	1.79	-2.60
-4.64	-34.22	41.53	10.99	-3.20	1.74	-1.29	8.48	2.34	-5.76	4.98	3.81	-1.67
-2.87	-15.28	14.49	9.83	-1.15	1.22	0.99	5.84	2.40	-3.47	2.92	3.43	-2.77
-6.11	-33.88	37.84	10.03	-2.28	3.88	-2.44	10.57	1.48	-3.72	7.06	3.79	0.27
-4.01	-35.14	42.27	7.94	-2.53	2.00	-2.96	8.56	-0.69	-4.51	3.90	1.71	-3.68
-6.69	-30.88	37.91	10.08	-2.73	2.36	-1.00	8.90	-0.27	-3.60	4.84	1.85	-2.73
-7.46	-32.08	40.98	11.49	-2.31	4.49	0.40	11.34	0.26	-4.42	6.14	2.37	-3.19
-11.17	-32.86	43.73	9.79	-2.68	2.94	-0.53	10.97	0.52	-4.47	6.49	5.07	-2.06
-7.21	-35.80	44.14	7.85	-4.39	5.11	-0.84	11.53	0.38	-4.34	5.08	3.19	-2.69
-8.54	-28.28	41.23	6.59	-10.58	2.35	-2.09	10.14	2.39	-4.31	7.10	2.00	-2.04
-4.99	-28.76	40.54	2.14	-12.17	3.35	1.57	11.51	1.37	-6.83	5.50	0.60	-0.17
-19.35	-8.54	15.75	5.73	-6.18	4.05	8.01	9.57	1.62	-2.73	5.81	2.29	-6.23
-3.61	-27.45	41.52	0.23	-9.99	2.95	-2.19	7.15	-2.92	-6.80	5.90	2.29	0.36
-0.42	-26.27	38.78	-2.16	-10.66	2.96	-1.59	10.66	0.77	-6.37	4.22	-3.94	0.58
2.03	-22.18	31.11	-3.01	-8.70	0.57	-2.33	7.94	2.03	-4.64	0.26	-0.72	2.47
11.57	-25.41	23.88	-8.30	-3.02	2.64	-1.45	6.08	2.79	-2.23	0.07	0.59	4.04
5.09	-21.82	18.12	-2.60	-3.36	0.15	-6.37	6.40	6.91	0.15	-0.56	1.55	3.30
8.62	-21.81	16.14	-2.72	-2.14	-1.63	-10.58	6.43	9.70	2.30	-5.36	5.15	0.34
-14.25	-17.28	-0.19	1.32	4.16	-0.22	-4.86	5.56	5.18	3.82	6.81	-1.33	-3.46
-6.82	-8.67	-2.04	1.09	-0.72	-0.51	-2.61	1.99	4.75	1.69	0.94	0.12	-0.10
9.36	-35.86	19.07	7.93	5.95	1.68	-9.91	7.82	2.61	-0.36	2.99	-9.52	-3.22
9.99	-36.59	12.82	6.24	4.57	2.74	-6.11	11.13	6.55	2.95	7.95	-6.20	-1.60
11.31	-37.70	14.74	6.25	6.57	0.43	-8.44	6.83	0.26	1.10	3.25	-7.40	-3.77
11.27	-30.82	12.07	9.47	7.29	2.37	-7.22	4.49	1.88	2.84	7.97	-3.23	-2.24
11.60	-30.05	9.64	7.91	6.42	4.78	-4.49	5.99	2.40	3.31	6.05	-5.26	-1.81
11.98	-31.96	10.54	6.94	5.11	1.12	-9.60	3.50	0.98	2.10	5.27	-6.84	-5.57
15.45	-29.49	6.84	4.91	2.68	2.42	-11.35	5.71	1.33	0.20	5.01	-5.43	-4.68
18.75	-20.23	4.99	3.18	6.48	2.73	-7.34	4.24	-0.35	0.90	2.75	2.99	-2.73
-9.64	1.72	-1.61	-1.58	1.11	-0.99	-3.99	-2.26	-0.21	1.10	-0.26	-2.17	-2.14
-6.99	-3.31	1.55	-1.18	4.65	3.63	-9.45	-4.06	5.03	1.34	-1.00	3.77	2.29
9.37	-4.96	9.05	0.48	-1.96	4.96	-9.45	-0.47	6.61	3.79	-3.64	1.66	2.57
5.54	-12.24	6.26	-1.37	-3.57	1.41	-13.86	-6.36	2.10	0.59	-1.28	4.30	3.63
3.34	-4.07	5.04	1.97	-2.34	8.57	-4.16	-2.69	3.51	-0.24	-2.14	4.48	2.80
-4.16	-1.33	0.64	4.17	2.03	3.44	-2.04	-0.25	-3.42	0.89	2.61	2.09	4.33
-4.05	9.39	8.58	6.07	2.13	3.38	-3.83	3.53	3.66	1.95	-1.49	-1.71	-0.07
-7.30	8.01	5.86	5.59	7.00	1.22	-2.10	5.79	1.97	-1.35	1.63	-0.87	1.04
-9.39	0.69	0.15	0.60	0.21	2.69	3.33	2.25	2.11	0.10	1.46	-0.91	-2.35
-12.36	-0.41	-1.26	0.87	1.67	1.77	1.83	2.02	1.48	2.63	2.33	0.83	-0.67
-5.13	2.89	8.51	7.93	4.02	3.10	-2.15	2.88	3.74	-0.86	3.06	-2.39	-2.43
-6.01	5.10	4.83	5.49	3.71	4.05	1.66	10.06	9.45	6.81	3.53	1.45	-2.37
-9.59	0.78	4.25	2.59	-3.63	-3.54	0.47	11.46	9.72	8.84	6.67	4.06	1.01
-2.15	7.10	6.74	5.28	-4.13	-4.55	-0.68	3.99	4.68	1.98	3.71	3.74	-1.91
0.13	3.27	6.39	8.83	2.84	0.73	0.06	2.51	3.68	4.80	5.30	4.94	-1.06
-3.93	4.91	8.08	7.83	3.79	1.69	3.44	5.82	4.34	1.61	5.03	2.97	2.20
-5.55	3.49	4.93	5.29	-0.19	-0.81	1.59	5.76	2.04	1.84	6.37	5.06	-0.79
-8.98	-0.64	3.65	2.80	0.07	-0.44	2.57	5.10	-0.71	0.87	2.99	-0.74	0.64
-7.38	0.87	-2.24	0.31	-0.84	-1.14	-1.91	-0.34	-1.08	-0.53	-1.61	-1.31	-0.65
-9.73	0.87	-1.67	0.67	1.01	0.64	-1.02	-1.11	-0.23	-0.37	-1.06	-0.08	-0.29
-11.07	-4.92	0.76	3.06	2.03	-1.09	-1.11	2.94	1.28	2.29	1.05	0.35	3.18
-7.66	-1.47	1.74	0.81	0.01	0.90	-0.25	2.60	0.38	-1.04	1.27	0.07	-0.98
-6.74	0.76	7.87	-1.90	4.09	3.81	-1.02	2.61	3.84	0.03	0.85	3.41	2.88
-5.39	-0.96	5.59	-1.70	3.40	-0.13	-3.22	2.17	-1.32	-1.38	2.43	-1.82	-2.46
-5.97	2.85	12.44	-0.05	2.30	-1.36	-4.10	4.80	-0.61	-3.29	2.33	-2.32	-6.27
-5.81	-3.50	11.20	-2.78	-2.60	-0.47	-4.58	5.21	2.57	-1.53	5.71	3.12	-2.40
-14.10	0.97	4.59	4.44	3.89	-0.70	1.11	4.35	2.73	-4.78	1.54	-0.87	-1.66
-17.37	6.00	-0.64	7.74	0.14	5.29	0.43	7.87	0.69	-4.86	-0.96	-2.16	2.49
-15.02	-2.13	-10.21	6.76	1.76	1.63	-2.37	1.22	0.16	0.46	3.45	2.96	3.92
-15.33	2.27	-7.54	7.68	6.29	-0.52	-0.40	-2.77	1.43	4.16	2.90	1.52	-3.49
-10.16	-0.46	-5.42	5.28	6.96	6.40	0.35	-0.35	1.88	1.69	0.54	0.60	0.96
6.74	0.07	2.18	7.45	3.52	7.10	4.52	-1.68	-2.14	2.81	6.94	0.47	-2.71
10.17	2.41	5.21	5.57	4.73	5.01	4.74	0.57	0.86	2.40	3.55	1.20	-3.75
10.84	4.09	7.48	6.71	-0.94	0.77	0.94	-4.36	1.53	6.98	2.34	-0.68	1.44
8.25	-2.45	5.80	7.17	1.93	7.76	4.55	1.56	3.28	3.72	0.01	-2.95	-0.76
4.70	-2.78	6.20	7.94	2.04	7.98	5.48	0.29	1.07	-0.15	0.59	2.75	2.55
5.62	-0.58	8.39	10.43	5.91	7.56	5.65	-3.30	-1.50	1.23	7.08	2.33	-6.35
2.02	-0.68	5.02	5.28	1.66	1.76	3.50	5.94	4.23	2.30	5.46	1.52	-2.90
-1.72	0.74	4.66	6.89	-0.04	2.28	3.47	2.76	-1.36	2.94	6.49	1.17	-0.61
-1.36	0.86	-1.85	1.55	5.64	4.27	0.08	6.11	5.30	1.34	6.53	6.37	1.16
6.08	-0.59	4.38	0.93	1.57	7.33	2.00	1.65	4.58	-1.66	-0.20	2.81	0.25
-0.03	0.15	2.26	5.32	4.54	9.52	4.12	3.36	4.49	-1.84	2.32	4.08	-3.36
1.06	-1.09	6.32	5.84	5.81	6.03	7.26	3.71	4.51	-0.00	1.22	-1.76	-6.33
5.94	1.94	2.36	0.26	-1.75	10.24	1.51	-1.90	2.64	3.80	5.04	5.22	0.79
1.64	-1.83	15.35	8.44	2.87	11.22	2.65	1.96	2.17	-2.95	3.85	0.06	-5.87
8.14	-0.79	16.01	8.36	4.46	8.36	-4.15	-1.17	-0.06	-5.12	2.25	0.11	-2.43
5.01	-2.05	15.01	8.06	5.51	11.15	-2.22	-4.22	-4.11	-3.42	1.88	1.40	-3.19
4.66	0.38	15.70	10.13	4.94	14.94	0.54	-11.43	-3.19	-6.71	4.44	1.90	-5.58
3.31	-0.14	14.71	7.63	3.68	4.83	-4.05	-4.90	0.30	-0.04	3.40	3.28	-6.70
2.33	0.67	7.88	9.91	-0.37	5.97	2.55	-4.21	0.76	-5.28	5.48	-0.18	-3.56
-6.98	-3.45	6.97	11.65	3.97	11.88	5.87	8.69	1.26	-3.08	1.87	-2.41	-4.97
-2.47	2.61	7.49	12.11	1.21	9.32	0.86	0.74	2.28	-1.78	3.94	0.50	-5.38
1.94	-1.23	10.85	9.90	5.71	7.09	-1.58	0.28	2.85	-0.88	2.69	-0.33	-4.01
-0.63	0.61	14.59	9.05	9.26	5.12	-1.65	0.80	-2.61	0.08	2.52	0.75	-2.07
-2.13	-2.24	13.82	8.91	2.62	2.98	-0.80	0.89	1.59	0.02	3.74	-0.24	-3.52
2.13	-7.44	11.50	7.24	8.73	9.60	0.97	-0.00	2.96	-5.18	5.60	-2.71	-4.53
6.94	-4.88	10.53	2.27	2.68	6.07	-3.50	2.48	3.96	-3.45	5.59	-1.20	-4.72
5.03	-1.17	9.27	2.76	3.71	8.45	-4.01	0.69	-0.04	-3.85	7.55	0.83	-4.90
6.86	-2.99	11.75	2.24	0.75	3.90	-1.00	5.08	5.85	-2.32	3.99	-1.38	-4.81
4.46	-7.49	10.45	6.01	3.63	11.57	-1.21	3.81	0.12	-4.24	3.15	-3.05	-4.20
4.77	-3.56	9.01	5.88	1.96	4.52	-3.19	-1.47	1.35	-2.01	10.96	0.85	-3.92
7.89	-0.55	7.40	0.22	5.40	5.81	-0.60	-3.93	2.77	-1.31	7.73	-0.43	-5.17
7.45	2.00	6.75	4.29	4.66	3.99	1.00	-1.79	3.18	0.20	2.44	-1.58	-3.86
0.09	1.75	8.81	7.30	4.66	6.57	0.39	-3.25	-2.59	-4.78	4.78	3.45	-5.78
-0.10	-0.18	-0.59	3.18	-0.36	7.52	0.45	-3.02	-0.76	-1.47	7.27	5.15	-3.29
-0.69	4.24	3.27	4.56	2.22	5.51	1.75	-5.12	1.35	-0.25	6.88	2.56	-8.28
-2.33	2.23	6.45	8.07	1.88	3.13	0.14	0.65	1.87	-2.14	5.77	0.68	-5.50
-3.13	3.24	11.20	6.24	0.24	4.26	0.28	0.17	3.50	-2.70	3.28	1.72	-2.60
-3.94	0.53	7.14	8.89	6.23	7.74	-0.75	-1.63	0.56	-4.33	3.30	3.72	-3.22
0.31	1.16	7.66	6.85	6.50	1.45	3.36	2.82	5.13	-4.58	3.42	2.39	-4.41
-2.61	-6.23	8.69	7.09	7.10	7.21	-0.05	1.69	3.19	-4.41	4.30	0.97	-1.48
-1.17	-0.69	7.62	5.13	7.47	3.65	-5.10	-0.37	9.94	-0.61	4.15	0.59	-2.89
-0.98	-3.87	11.11	5.75	7.67	4.10	-1.43	-0.25	1.15	-3.02	8.61	2.12	-4.57
-1.76	-1.07	9.25	3.42	6.03	2.02	-0.98	1.37	3.10	-7.19	0.20	-0.26	-7.61
-11.43	-0.51	3.58	8.57	7.03	2.54	4.95	6.60	0.16	1.44	4.86	0.72	-3.52
-2.86	-6.14	9.34	10.83	1.72	2.09	3.13	3.35	4.32	-1.39	6.73	1.95	-5.08
-1.52	-5.49	7.86	10.77	6.90	0.12	-0.17	7.54	9.34	-2.57	5.10	3.69	-5.16
0.13	-7.34	9.86	5.67	1.81	1.34	0.46	9.17	6.09	-3.38	5.12	3.28	-4.81
2.70	-7.86	5.47	9.34	0.85	9.02	-1.89	9.37	7.39	0.68	7.80	1.62	-7.07
3.80	-6.07	10.56	10.89	1.63	3.88	-0.37	9.13	8.61	-5.94	8.25	8.84	-2.30
3.13	0.95	10.13	8.41	-0.85	4.96	0.77	8.20	10.83	-5.52	4.75	6.16	-1.29
6.13	-2.06	7.03	14.78	0.68	-0.59	2.76	13.19	6.06	-2.37	8.97	1.16	-6.45
6.50	-5.39	6.14	12.05	1.81	-0.19	2.12	12.12	4.53	-2.35	6.95	5.60	-4.13
3.40	-2.15	5.37	6.88	-1.15	-1.49	-2.59	3.28	2.22	-2.33	4.82	4.85	-4.91
3.41	-3.65	3.93	-0.71	2.74	1.31	-0.20	1.00	-4.55	0.37	1.70	1.31	-2.42
-0.14	-9.10	9.77	12.01	3.97	3.15	-2.79	3.83	1.38	-4.59	2.08	2.31	-8.95
0.93	-14.60	9.37	5.50	-1.52	0.88	-5.67	3.77	1.94	-2.13	2.61	2.51	-2.60
13.66	-28.33	27.44	12.21	1.37	7.11	-14.88	8.79	0.38	-6.83	4.31	0.32	-5.24
14.42	-27.56	24.85	9.12	4.85	8.17	-12.76	3.22	5.71	-5.71	2.17	0.95	-8.05
16.92	-31.31	17.80	5.42	3.68	8.96	-0.79	-3.91	5.87	-4.76	0.58	-0.38	-10.39
14.48	-10.06	7.62	5.31	-2.05	2.28	-0.77	-6.55	-2.40	-2.26	0.34	6.75	-1.88
6.35	-15.66	14.29	9.50	0.30	2.82	-4.06	2.16	5.80	-0.35	-0.13	0.58	-3.04
20.95	-37.66	27.88	11.28	-0.03	5.76	-11.10	8.03	0.38	-3.45	-0.53	3.23	-2.87
20.36	-40.24	30.57	13.77	0.87	4.67	-9.79	7.87	2.77	-8.33	0.23	0.91	-2.55
10.84	-36.36	30.94	13.97	-1.37	4.70	-6.62	9.36	4.99	-10.60	-0.46	0.45	-3.20
-11.70	-24.07	25.03	15.17	-4.24	2.55	-1.29	7.83	3.32	-9.08	1.17	2.32	-3.64
-5.22	-18.64	15.96	10.90	-5.60	-2.06	-3.00	6.64	1.80	-9.95	0.72	2.88	-4.03
0.55	-35.07	41.03	14.46	-2.32	1.35	-4.45	10.08	3.26	-7.83	1.69	2.67	-3.48
-2.16	-32.84	39.38	14.03	-3.97	3.39	-3.45	8.80	2.52	-8.93	2.04	3.54	-3.05
-9.41	-30.38	36.37	15.75	-4.49	1.24	-2.85	8.08	2.88	-8.11	1.51	4.27	-3.04
-6.05	-32.19	38.16	13.54	-2.72	1.93	-4.00	9.34	2.53	-8.09	0.07	5.41	-3.01
-8.23	-30.56	38.10	16.37	-3.76	1.44	-4.11	10.25	0.70	-6.63	-0.12	4.13	-3.60
-7.26	-32.75	37.18	15.95	-6.01	5.55	-5.36	10.60	0.23	-6.58	2.06	5.04	-1.30
-7.65	-30.72	39.16	15.81	-5.35	3.54	-2.73	9.58	2.46	-7.80	1.69	4.14	-3.29
-4.74	-32.33	40.64	13.29	-7.49	3.72	-1.26	12.33	3.56	-6.71	2.61	4.22	-3.75
-15.31	-24.48	32.22	12.08	-5.17	3.28	-3.13	3.64	1.30	-4.95	3.40	2.40	-2.10
-13.95	-27.37	34.33	12.98	-3.95	2.12	-2.43	5.01	3.53	-5.91	3.31	1.05	-6.24
-2.83	-30.29	43.92	8.66	-9.92	1.44	-2.64	9.30	1.53	-5.71	3.58	2.75	-6.41
-7.71	-24.87	41.16	5.93	-10.27	1.60	-1.57	9.25	-0.12	-6.70	3.41	3.09	-5.50
-4.16	-26.53	43.73	4.16	-13.87	1.70	-0.92	9.35	-1.24	-8.00	4.12	2.22	-2.94
-0.72	-29.40	46.86	-0.62	-10.68	-2.15	1.91	8.07	-4.00	-5.93	1.83	4.86	-5.11
-2.19	-28.78	40.05	1.03	-11.92	0.38	0.29	7.12	-3.90	-7.58	4.39	3.41	-5.58
-4.30	-27.12	36.01	3.70	-11.86	1.15	-0.77	7.14	-2.57	-10.62	6.27	0.97	-5.73
0.99	-28.99	35.99	2.80	-8.49	2.02	-1.96	7.94	-0.15	-10.69	7.44	0.06	-4.58
9.15	-27.24	28.87	-0.15	-2.00	3.06	-8.54	8.75	4.70	-8.19	1.85	-0.64	-1.47
-17.11	-9.63	1.12	4.24	-4.33	0.77	2.43	-0.54	1.13	-0.74	-1.66	-0.80	-1.53
-10.93	-3.49	-1.82	1.73	-0.30	-1.90	-1.34	1.46	0.88	-0.75	-0.32	-1.09	-1.95
5.70	-25.49	9.63	10.27	2.67	-0.81	-4.68	5.78	1.75	0.12	7.39	-6.74	-5.13
11.36	-31.61	14.40	8.50	2.91	0.08	-6.44	6.28	-0.60	0.44	8.82	-7.25	-2.65
11.99	-31.02	11.97	8.71	4.06	0.28	-4.02	6.16	-0.42	2.55	8.67	-5.84	-3.15
15.91	-31.19	14.67	8.61	3.54	2.30	-6.89	8.39	-1.98	1.94	7.50	-3.79	-1.30
15.02	-30.07	14.23	6.73	5.01	1.26	-6.42	3.88	-1.99	0.80	3.82	-3.26	-1.66
1.72	-22.45	9.18	9.25	4.95	4.51	-2.76	2.72	1.46	0.94	7.08	-0.88	0.11
2.81	-21.94	11.13	7.70	6.33	4.03	-5.33	2.72	1.35	2.53	8.32	-0.90	-1.48
9.99	-17.07	-0.22	6.08	8.55	-1.77	-6.56	6.04	2.40	-1.06	6.31	-1.47	-0.92
-6.54	-2.50	-7.39	-1.25	3.04	0.74	-5.23	-1.14	5.54	2.50	0.06	0.79	1.46
-7.98	-1.74	-3.34	1.09	2.04	1.77	-1.76	-1.20	3.62	4.58	2.46	2.66	1.69
6.70	-1.65	6.44	-1.18	-4.07	2.74	-10.75	-7.01	9.32	2.28	-2.52	4.51	2.84
33.57	-4.56	-1.19	1.67	0.33	4.04	-5.13	-3.24	1.67	1.95	5.81	4.32	1.40
44.21	-11.70	0.81	-0.67	4.09	-5.23	-2.23	-0.62	-6.58	-0.98	0.24	-0.24	2.74
33.48	10.43	-4.56	-6.03	-4.67	-2.31	-3.14	-1.50	0.07	1.32	2.82	1.48	0.56
19.57	5.53	-6.03	-3.59	1.11	0.94	-0.59	0.20	0.77	0.16	0.49	-0.34	-1.60
3.68	7.08	14.25	6.71	3.52	-5.66	-0.52	1.91	-0.78	0.73	0.68	4.60	-1.01
-6.65	1.49	10.65	10.77	5.39	3.70	0.10	5.17	2.41	-0.66	6.09	2.32	-2.37
-8.38	1.95	12.61	4.51	3.85	-1.89	-2.77	1.51	-3.80	-2.60	4.59	3.65	-1.48
-10.83	0.14	-1.67	0.18	-0.65	0.35	-0.28	0.31	0.74	0.27	0.17	0.62	0.29
-10.77	-0.34	-1.85	0.43	-0.54	-0.23	0.34	0.70	-0.40	-0.31	0.24	-0.24	-1.05
-6.73	3.35	6.28	5.43	3.07	0.56	3.69	4.20	-0.77	1.95	2.39	-1.16	-0.58
-8.11	0.29	2.92	4.41	-0.35	0.99	3.61	3.18	0.73	0.41	1.24	-0.63	-2.36
-8.61	2.10	1.63	2.79	0.38	1.39	3.22	2.71	0.90	1.13	2.26	0.82	0.69
