-5.69	-0.60	-1.76	1.51	3.77	2.16	0.65	-0.33	0.38	1.56	2.43	1.53	-0.04
-0.63	0.63	-2.53	4.12	3.30	1.65	0.46	1.15	0.02	-0.70	2.30	1.83	0.65
-0.77	-0.72	-1.86	4.23	3.43	4.31	3.44	0.84	-1.29	-1.76	-0.49	1.27	0.55
0.22	-0.37	-3.65	6.87	4.26	3.68	2.70	3.23	-1.18	-3.88	-1.47	1.17	2.42
-1.04	-0.14	-2.50	6.72	4.90	4.79	3.43	3.00	-1.97	-4.57	-2.17	-1.59	0.11
1.37	2.24	-1.70	4.03	3.69	0.13	-1.29	0.31	-0.55	-2.86	-2.34	-2.60	-0.53
2.64	0.94	-3.86	0.06	1.65	3.72	2.49	0.10	-3.97	-4.81	-2.46	-1.88	0.10
-2.84	-0.35	-6.19	-5.24	-0.36	3.47	1.83	3.51	0.59	-1.36	0.01	-1.67	-0.59
-3.87	-1.53	-4.83	-0.59	2.31	2.65	0.82	2.41	1.27	-0.56	0.76	2.13	4.33
-3.95	-3.44	-4.98	-0.37	3.57	4.67	1.07	1.32	-2.06	-3.38	-0.34	0.46	1.58
-3.13	-0.85	-2.87	1.27	3.07	2.46	-0.12	-0.17	-1.33	-2.06	-0.41	-2.16	-2.08
-8.74	-9.92	-6.59	4.48	-4.92	1.15	-9.41	-10.61	2.24	4.01	-2.25	-1.49	1.97
-11.85	-10.25	-3.02	7.84	-1.17	-2.60	-5.72	-8.67	2.20	1.92	-0.75	-0.45	1.52
-2.64	-11.30	-6.42	3.27	-5.84	-0.06	-5.81	-4.33	4.97	1.01	-1.57	1.16	-0.15
-6.09	-15.45	-5.56	7.58	2.74	-1.91	-4.88	1.29	4.59	2.13	3.00	4.84	0.53
-5.19	-6.50	-2.30	5.06	2.38	-1.71	-7.07	-1.80	0.64	-0.75	-1.57	0.07	0.98
-9.51	-5.37	-2.62	1.94	3.49	-1.95	-6.12	-5.74	-1.11	0.92	1.67	7.53	5.22
-7.52	-6.45	-4.73	7.63	3.35	-1.00	-5.66	-3.77	-0.36	-0.50	1.17	2.78	5.54
-9.58	-4.18	-3.82	2.54	1.44	2.94	-4.86	-1.63	1.81	-2.62	-0.29	1.59	6.11
-3.92	-5.44	-6.93	-1.14	-3.60	-4.47	-4.97	0.15	2.17	3.28	1.50	0.98	3.46
-6.56	-3.70	1.35	4.13	-2.88	-5.08	-4.73	-1.50	2.60	-1.79	-0.43	3.60	1.97
0.34	-10.54	-5.72	3.50	-1.03	-4.57	-3.54	0.66	1.65	1.76	-1.55	-0.60	6.28
1.13	-4.71	-3.98	2.71	-0.50	-5.40	-7.28	-1.01	3.03	0.84	-6.02	0.02	4.91
3.47	-8.75	-4.25	1.79	-1.89	-0.03	-7.25	0.08	2.08	0.22	1.82	-0.04	1.61
-1.06	-7.57	-1.83	-1.88	-3.22	-5.88	-8.91	-1.03	5.41	1.77	0.92	-0.55	2.09
5.05	-5.60	4.00	1.97	-0.80	-3.26	-4.34	3.95	1.46	2.59	2.20	-0.03	-2.50
3.75	-3.76	-1.72	2.46	-0.88	-5.99	-6.51	1.68	2.69	3.07	0.14	-1.15	0.51
3.10	0.38	3.21	3.84	-3.61	-0.14	0.34	2.24	0.30	1.91	1.23	-3.42	0.68
1.63	-0.51	0.77	1.73	-2.43	-1.44	-5.47	-1.70	1.24	-1.66	-0.36	0.40	0.95
3.27	2.45	4.48	10.18	-1.10	-4.83	-5.26	-1.18	4.97	3.60	1.68	-2.39	-3.16
0.68	-2.57	-1.12	9.49	-2.17	-4.32	-4.80	-2.22	5.68	2.54	3.54	-1.11	-0.12
4.38	-6.41	-0.75	9.45	-5.82	-5.46	-3.84	0.89	5.30	2.46	1.07	-1.80	0.04
3.35	-4.14	-0.43	9.83	0.40	-6.33	-3.72	0.68	3.36	-0.27	1.78	0.94	-1.16
4.35	-4.68	3.95	10.52	3.12	-4.93	-5.08	-1.44	-1.31	2.89	3.06	2.81	0.56
-2.16	-9.53	0.47	8.68	-2.07	-6.16	-0.68	2.81	4.37	3.52	4.91	0.34	2.08
-10.39	-14.62	-0.53	6.06	-6.22	-5.14	-2.66	1.96	-4.89	3.72	6.17	0.12	-0.12
-9.11	-12.46	3.44	-0.64	-7.09	-6.43	-2.89	2.19	0.31	4.29	3.08	2.35	2.24
-10.81	-1.15	-1.87	2.02	1.30	2.38	1.04	1.57	1.02	1.23	0.50	0.04	1.30
-9.13	-4.29	9.37	4.75	-2.84	5.30	3.85	2.12	3.80	0.98	0.56	1.75	-1.08
-4.66	-12.26	24.53	13.45	-4.91	8.94	-3.04	7.34	11.75	1.51	3.75	4.55	1.06
-10.85	-18.35	36.97	9.64	-14.71	9.18	-10.43	8.03	7.60	3.20	1.71	3.11	1.40
-9.57	-21.68	35.01	10.21	-14.66	10.92	-7.14	10.85	10.99	-0.09	1.80	4.43	1.20
-9.67	-25.78	33.21	12.32	-13.49	11.22	-6.60	10.52	8.50	0.29	0.91	5.34	3.07
-8.23	-24.74	32.02	20.52	-10.95	11.28	-3.44	8.93	7.90	-1.98	-0.79	4.59	2.56
-5.87	-19.62	32.78	18.57	-1.84	1.59	0.21	4.22	4.98	-1.15	-5.96	4.55	-1.87
2.48	-28.63	32.78	17.20	-3.15	3.10	-9.39	5.57	3.52	-6.47	-4.81	-0.45	-4.03
8.78	-26.31	28.58	13.44	-6.35	1.15	-13.27	0.57	0.74	-8.18	-4.97	-3.14	-5.18
-4.04	-6.65	10.20	4.80	-0.85	-4.93	-10.74	-3.62	-0.24	-0.92	1.19	0.68	0.02
-10.95	-8.87	1.51	-5.73	-8.82	-0.76	-4.50	-2.67	2.63	2.96	1.38	-1.59	2.80
21.26	-28.81	17.97	-3.53	-4.53	-1.11	-12.81	-7.07	-2.90	2.06	1.72	0.95	-4.34
21.21	-29.49	21.95	-3.81	-5.45	-1.19	-13.35	-7.84	-2.97	2.43	1.69	2.12	-5.13
18.91	-26.79	25.24	-5.85	-6.66	1.09	-14.15	-6.06	-5.37	3.81	2.29	0.19	-5.94
16.59	-23.37	22.75	-3.77	-5.55	3.61	-12.58	-6.66	-5.33	1.15	3.99	-2.99	-5.58
13.05	-23.40	24.15	-2.40	-1.50	9.91	-9.82	-5.90	-7.77	-2.30	5.08	-7.84	-6.64
6.25	-19.17	23.92	-3.31	1.06	13.07	-5.25	-3.44	-5.03	-2.38	6.85	-7.19	-7.47
4.08	-17.43	25.04	-7.98	8.37	14.41	-0.14	-1.05	-2.60	-2.33	4.35	-2.48	-6.14
-3.81	-11.42	14.97	3.95	-0.88	9.91	-6.44	-3.16	-0.01	-3.73	4.65	-3.58	-8.70
9.44	-18.97	29.78	-11.68	8.21	18.24	0.57	-1.39	-5.18	-3.67	5.96	2.91	-8.81
3.61	-12.62	25.47	-7.25	2.86	19.43	-0.25	-0.16	-5.56	-4.77	6.42	0.62	-5.43
8.71	-17.28	29.58	-11.08	4.71	17.04	0.66	-0.69	-4.26	-2.66	3.21	1.89	-7.48
7.92	-15.39	27.70	-10.32	2.41	17.29	1.35	-0.45	-5.07	-2.72	3.19	2.55	-7.14
9.98	-18.18	28.49	-10.79	2.13	18.24	2.80	-0.14	-7.73	-0.70	3.22	4.23	-6.96
7.35	-18.00	26.01	-9.13	0.83	20.10	7.26	-0.26	-5.91	-3.99	7.02	4.02	-8.53
7.88	-19.19	27.34	-9.10	-1.64	22.85	9.46	1.71	-7.23	-5.31	7.63	4.74	-7.40
8.50	-20.81	27.91	-9.09	-4.29	22.73	9.10	6.33	-7.12	-4.17	6.28	6.15	-5.51
-7.81	0.91	1.54	2.77	0.58	0.37	-1.76	-3.41	-3.55	-1.35	1.88	1.39	0.48
0.70	-5.57	9.63	-2.43	-5.05	10.73	-0.11	-7.73	-3.10	-7.42	-2.42	-1.07	-5.45
16.90	-7.68	19.25	-6.66	-8.29	11.20	3.75	-0.70	-6.82	-6.91	-3.81	2.67	-5.91
21.65	-8.38	22.60	-12.14	-7.75	11.33	4.89	3.22	-9.04	-3.18	-10.21	4.05	-8.46
20.08	-7.27	23.42	-10.73	-9.69	12.05	5.37	4.86	-6.63	-5.68	-8.80	-0.76	-7.17
27.64	-11.39	29.35	-12.53	-12.07	12.65	3.96	8.84	-4.03	-6.95	-7.47	-3.79	-8.10
27.29	-8.62	30.37	-13.62	-13.46	8.95	5.03	9.56	-1.30	-6.67	-5.09	-4.87	-8.05
27.82	-4.93	29.99	-8.24	-17.16	9.21	0.38	7.88	1.95	-5.73	2.10	-4.14	-8.13
2.54	5.73	2.64	-3.08	-0.22	1.48	3.31	8.90	4.00	1.48	4.73	0.55	-3.06
-5.42	3.24	0.41	-0.19	-1.04	1.24	2.11	2.88	2.37	0.51	-1.08	-2.51	-3.77
18.06	13.79	25.28	-2.05	-12.75	0.36	-1.80	3.64	5.63	6.66	9.38	0.33	-2.50
26.02	8.59	34.09	-4.02	-13.81	4.11	-4.03	7.22	3.24	5.01	8.68	-0.98	-0.41
14.82	14.18	21.94	-1.07	-7.30	1.15	-3.91	0.80	1.84	3.15	6.74	1.41	1.40
14.65	16.52	16.86	0.53	-5.60	-0.83	-4.36	0.02	0.42	2.77	4.49	-0.77	0.07
16.09	17.76	11.76	2.52	-2.96	-2.71	-3.69	0.09	0.89	2.89	5.43	2.75	0.53
1.89	7.67	2.88	0.77	-3.11	-3.33	-2.65	0.21	2.80	3.84	4.14	4.22	2.70
-3.08	3.62	1.43	2.48	0.66	0.57	0.72	1.86	1.44	0.77	0.15	-0.57	-0.79
-6.56	-0.74	-0.17	0.82	-1.66	-0.14	2.00	3.95	2.72	0.72	-0.23	-2.12	-3.07
-11.59	1.76	-0.53	-0.63	-0.42	1.58	2.02	-1.71	-0.11	1.68	-0.36	0.22	-0.28
-11.37	-0.66	-2.14	-0.14	-0.77	-0.67	0.02	0.77	1.04	0.93	-0.31	-0.22	-0.50
-1.31	8.75	4.74	2.95	0.47	-5.46	-1.92	-0.23	-4.07	-0.39	0.32	1.10	0.11
6.19	10.30	4.61	3.99	1.17	-0.93	5.32	6.88	-1.12	0.81	-0.06	0.08	-2.65
0.40	9.05	4.38	3.51	-0.46	-0.92	2.89	4.09	0.69	1.98	1.84	0.67	1.66
22.90	19.39	3.72	0.81	0.67	-2.00	-0.13	-1.63	-2.98	0.59	-0.84	1.14	1.57
20.74	16.88	4.45	3.46	3.09	-1.46	0.78	-2.11	-3.34	3.09	1.87	1.44	0.12
9.39	16.54	2.24	1.05	3.48	0.06	0.51	3.66	-2.92	-3.67	-6.07	-1.93	-2.41
11.39	13.88	5.07	0.07	-3.85	3.39	7.92	8.04	3.34	-0.07	-1.99	5.17	-1.03
6.05	8.18	2.00	-4.07	-3.60	-3.39	1.93	3.73	0.50	2.86	-2.03	1.32	3.34
6.18	7.24	3.35	0.49	-0.13	-1.18	1.79	3.76	0.85	3.58	3.57	5.07	1.08
-3.89	1.00	-1.89	1.75	1.17	1.22	2.17	0.47	-2.35	-0.02	-0.77	0.02	0.20
25.09	3.29	-10.91	3.47	0.91	-3.66	0.85	1.56	-2.92	0.79	-3.01	-1.68	0.63
-3.20	6.63	6.16	9.97	6.93	-3.48	-3.45	2.93	0.90	-1.46	-3.46	2.07	4.28
2.16	5.59	5.13	5.86	-1.27	-3.33	-1.81	-2.48	-1.63	1.40	-1.84	-2.02	1.21
-9.10	-4.23	1.63	5.35	1.67	4.27	3.73	3.04	3.69	3.62	-0.60	-1.55	3.15
-12.43	-1.20	-1.45	0.10	-0.54	-0.43	-0.77	0.12	-0.24	-0.13	-1.07	-0.61	-0.36
-11.20	0.36	-0.47	1.55	-0.72	0.43	0.19	-0.05	-0.11	0.14	-0.18	-0.44	-0.68
-11.02	-0.30	-1.33	0.70	-0.99	-0.36	-0.64	-0.60	-0.33	-0.87	-1.13	-0.76	-0.83
-11.07	-0.63	-0.44	1.66	-0.20	0.35	0.23	1.05	0.83	0.01	0.14	0.64	0.28
-11.81	0.21	-2.12	-0.61	0.35	1.71	-1.48	0.11	-0.21	-1.11	-0.03	0.97	0.59
-12.46	-1.17	-1.03	1.35	-0.39	0.92	0.98	0.54	0.10	0.64	0.18	-0.95	-0.64
-8.78	0.69	0.62	2.89	1.87	1.32	1.08	1.17	2.14	2.71	1.59	0.61	0.59
-10.32	-0.90	-0.22	1.43	1.46	-0.24	1.92	2.13	1.29	2.78	0.85	0.52	1.61
-5.35	-2.49	-2.89	1.47	0.48	0.43	2.11	-0.31	-0.09	0.84	-0.62	-2.01	0.14
-8.20	-3.00	-0.93	2.31	0.42	1.15	2.81	2.28	2.17	1.31	0.25	0.36	0.44
-8.37	-3.78	-0.44	2.64	-2.40	-1.19	3.93	3.55	0.99	1.37	0.96	0.68	0.82
-8.08	-6.41	0.74	5.56	-0.66	-1.57	1.36	1.58	1.28	2.93	1.29	1.04	0.59
-8.22	-5.67	-2.01	1.09	-0.03	0.95	2.08	0.84	1.02	-0.66	-2.81	0.61	2.02
-6.68	-7.43	-3.97	-1.43	-4.48	-1.92	-0.56	-1.50	-1.46	-1.69	-2.26	-3.65	-4.67
-9.89	-0.05	-1.22	0.23	-1.00	-0.93	-0.90	-0.19	0.51	-0.01	-0.62	-0.19	-0.37
-12.38	-1.74	-2.79	-0.19	0.19	0.98	1.79	2.36	0.18	-1.29	-1.36	-0.12	0.13
-2.89	-3.50	-3.30	2.76	-6.47	-1.00	0.08	0.06	1.25	-1.60	2.04	-2.71	2.86
-12.22	-4.87	-4.59	4.64	-4.12	1.12	1.43	1.60	1.28	3.09	0.49	-3.64	0.30
-12.94	-0.70	-4.98	7.32	-7.43	2.34	-0.52	8.72	1.10	2.15	-1.17	-2.56	-2.73
-11.42	0.82	-5.59	7.93	-5.50	2.31	-0.42	8.63	1.56	5.44	2.11	1.88	-1.16
-7.49	-0.37	-4.73	1.84	-3.86	0.25	0.36	4.51	-1.28	0.37	-2.80	1.74	-1.66
-9.90	-2.53	-1.25	0.68	-2.75	-1.98	-0.04	-0.26	0.11	1.85	-0.46	0.13	-1.04
-12.11	-0.99	-1.31	0.98	1.19	0.90	1.09	1.43	-0.43	0.05	1.06	1.00	-0.76
-6.92	3.67	0.52	0.28	0.66	1.79	1.01	-0.53	-0.55	2.51	-1.75	-3.40	-0.54
-8.12	2.38	-0.62	0.04	0.61	1.28	2.22	1.18	0.11	-0.63	-0.97	-2.30	-2.19
-8.86	0.62	-0.92	0.64	-0.58	-0.27	1.23	0.27	-0.29	-0.78	0.09	-0.67	-1.62
-9.71	-0.03	-1.23	1.53	1.22	1.09	1.02	1.11	0.76	0.58	0.46	0.64	0.35
-10.08	0.30	-1.03	0.54	0.17	-0.04	0.42	0.80	1.31	1.21	1.22	1.66	1.74
-9.11	0.13	-1.65	-0.07	-0.47	0.12	-0.22	0.29	0.21	-0.18	-0.41	0.29	0.09
-8.87	-2.40	-2.91	1.74	1.92	0.61	-0.32	0.43	0.24	-0.63	-0.78	-0.57	-0.83
-8.89	0.82	-1.71	-0.06	0.15	-0.54	-0.74	0.25	0.64	-0.02	-2.10	-0.71	0.16
-9.41	-0.40	-1.56	0.49	1.06	1.66	1.19	0.92	0.37	0.53	1.07	0.37	-0.54
-10.75	-1.45	-2.64	-0.33	-0.30	0.93	0.19	-0.26	-0.08	-0.31	-0.22	-0.68	-1.39
-10.32	-0.70	-1.65	0.21	-0.29	0.32	0.76	0.11	-0.82	-0.34	-0.07	-0.12	-1.16
-10.40	-1.43	-1.72	0.84	-0.30	0.14	0.44	0.34	-0.51	0.10	-0.04	-1.34	-1.91
-10.33	-0.58	-1.57	0.30	-0.61	0.01	0.92	1.34	0.18	-0.01	0.24	0.43	0.16
-9.36	-0.69	-3.30	-1.53	-0.57	1.81	1.90	1.09	-0.28	-0.85	-0.42	0.61	1.83
-3.28	-2.88	-1.69	7.25	-0.82	0.44	-2.95	1.03	-4.62	-5.74	5.03	-0.68	-4.52
-2.10	1.05	-5.22	8.85	0.87	3.49	-0.45	5.65	-3.62	-0.86	5.34	4.93	-2.94
3.75	5.99	-1.86	14.63	3.19	0.24	-3.95	5.01	-3.43	-5.75	3.78	5.72	-0.78
-6.88	5.52	-4.71	12.16	-0.21	-3.38	-0.57	-0.45	-4.36	-8.16	6.73	3.94	-3.28
-1.14	-1.52	-0.68	13.60	-2.30	-3.97	-0.90	3.04	0.50	-4.47	0.14	-2.20	-4.02
-1.96	-1.35	2.21	12.77	-3.14	-5.03	0.71	6.35	-4.30	-8.06	-3.45	-2.14	-3.25
0.44	-3.17	-0.12	10.56	2.30	-2.35	-1.90	-1.91	-1.90	-3.56	-0.66	0.02	3.64
-0.57	1.95	-1.05	3.18	-3.40	-1.76	-1.27	-0.18	-1.19	-4.18	-0.15	-0.83	-1.62
3.52	0.08	-1.51	2.85	-0.67	-0.52	0.26	1.44	-1.30	2.08	6.97	2.41	-3.45
8.03	-1.39	-0.50	2.35	4.19	7.04	1.75	1.16	-1.51	-1.93	5.65	1.44	0.02
11.04	-0.00	-3.47	-0.27	1.22	7.02	2.72	1.21	-3.09	-2.21	3.80	1.46	-2.89
8.80	-2.39	-1.04	-2.42	-3.00	1.55	1.16	0.30	0.87	2.55	7.51	1.36	0.18
4.17	-7.10	-5.12	2.19	-0.80	-1.23	-2.54	2.92	1.12	0.49	4.29	6.76	1.61
7.57	-8.51	-8.27	-3.90	-1.35	2.91	2.96	0.85	4.51	5.43	3.11	2.96	1.74
-7.72	-1.74	-1.51	0.07	-1.48	1.03	-1.24	0.94	1.79	-1.69	-0.10	2.18	1.96
-2.60	-4.61	-3.34	-1.81	-3.80	-4.13	-2.70	-0.50	2.83	2.73	-0.60	-2.15	-2.62
6.51	-3.94	-5.78	-0.57	-0.97	4.90	0.86	6.21	9.25	3.07	-1.44	-2.40	-3.60
4.74	-5.85	-8.31	-1.73	-7.39	1.80	5.11	-1.51	2.93	0.54	-2.89	-7.45	-3.59
4.31	-3.32	-4.03	-2.24	-5.33	0.34	-1.91	2.99	8.70	5.48	3.67	1.37	1.30
5.55	-5.38	-4.17	-2.80	-6.04	-2.90	-1.08	4.07	6.79	0.90	0.31	1.22	0.94
5.44	-3.52	-4.78	0.18	-1.97	1.49	4.57	6.42	6.89	2.00	2.40	1.67	-1.35
5.39	-6.74	-10.04	-4.57	-1.70	0.59	2.56	3.66	5.34	3.67	2.68	1.30	1.88
3.38	-5.81	-6.91	0.36	-0.12	-0.19	2.70	-0.25	0.04	5.34	3.33	4.65	2.60
1.16	3.04	-1.37	-3.35	-1.63	2.30	3.20	-2.08	-0.47	2.79	3.41	0.33	-1.15
7.18	-4.64	-6.25	-5.46	-0.43	3.55	-0.05	2.59	6.96	7.63	5.30	2.72	1.05
8.14	-2.17	-4.75	-4.55	-6.22	-0.35	-0.03	3.36	5.11	3.66	4.20	3.77	0.31
7.71	-3.65	-5.50	-5.38	-6.06	-0.60	2.14	3.65	-0.90	1.78	2.60	2.15	-0.60
0.19	-13.42	0.08	-3.60	-10.16	-4.01	-3.28	1.84	2.43	4.30	0.63	1.43	-2.11
5.01	1.32	-2.91	-4.27	-12.83	-0.09	2.98	5.42	2.71	4.28	2.50	3.78	0.65
-28.50	-13.51	15.70	0.23	-13.87	-3.02	-2.73	10.60	0.37	3.18	-0.45	1.41	1.46
-10.83	-0.91	-1.14	0.03	-3.43	-0.62	0.75	-0.03	-1.62	-0.46	-1.07	-0.39	0.04
-11.70	-1.15	6.98	-0.54	-1.95	3.32	-3.10	-1.02	0.76	-2.03	-2.08	-3.20	-2.11
1.15	-19.49	31.99	9.76	0.43	2.16	-12.17	11.90	0.74	-3.77	-1.29	-3.03	0.90
-0.61	-21.70	29.73	15.34	-3.02	4.26	-15.71	10.70	-0.49	-6.02	-1.38	-6.27	1.24
5.56	-22.20	30.99	9.41	-2.16	2.10	-15.89	5.77	-3.08	-5.15	-3.32	-5.71	-3.51
6.18	-18.79	24.81	8.38	-4.83	-1.76	-17.31	0.94	-1.24	-3.76	-2.28	-4.87	-4.67
4.44	-25.12	23.95	7.79	-5.95	0.99	-21.07	0.10	-2.81	0.33	0.36	0.73	-4.95
6.73	-25.62	22.80	1.99	-5.86	-1.93	-19.13	-2.29	-2.53	-0.76	2.43	1.30	-4.59
-1.07	-20.78	18.62	-6.29	-0.93	-2.83	-13.53	-8.15	-4.04	0.98	7.70	1.23	-0.62
4.79	-26.34	21.72	-3.92	-4.16	-2.55	-15.05	-5.86	-1.56	0.52	5.44	1.62	-8.90
13.29	-26.14	24.71	-5.07	-1.10	2.99	-16.62	-4.95	-7.04	-1.28	7.35	-0.37	-10.28
13.54	-26.79	25.94	-2.93	3.22	7.27	-12.45	-4.37	-9.31	-3.42	6.48	-4.58	-9.48
8.79	-18.96	29.32	-7.18	4.64	13.43	-7.27	4.26	-9.14	-1.27	9.31	-2.41	-6.27
4.62	-14.93	30.52	-9.78	10.07	14.23	-3.09	1.57	-8.13	-2.82	11.03	-1.35	-5.41
0.33	-13.42	28.46	-8.89	9.99	15.89	-4.10	3.06	-7.40	-1.17	12.19	0.90	-3.73
1.00	-14.57	28.18	-8.95	10.04	17.56	-4.27	2.93	-5.96	-1.58	13.37	0.71	-2.99
-11.70	1.52	6.13	-3.96	2.93	6.13	-2.60	1.88	0.04	-2.70	3.47	-0.49	-2.62
-7.22	-5.28	7.16	-6.92	-1.31	5.60	-3.21	3.97	-2.57	-5.92	7.02	1.21	-5.46
-1.71	-12.54	28.88	-15.27	2.57	17.09	4.58	4.64	-3.40	-2.82	10.57	3.56	-3.64
1.70	-15.05	31.27	-13.97	0.60	16.50	1.13	5.74	-4.49	-0.38	9.59	5.02	-5.84
5.05	-17.07	31.65	-17.96	-0.50	15.94	3.44	7.25	-4.43	-0.02	8.56	5.13	-3.60
4.88	-19.13	27.90	-15.71	-1.79	17.03	5.46	7.27	-3.40	-1.79	10.10	5.88	-4.16
0.03	-18.00	22.67	-7.04	-3.78	20.27	3.72	9.05	-2.49	-4.77	5.68	4.07	-2.05
13.48	-19.33	20.63	-2.50	-4.52	17.26	-2.09	2.49	-5.47	-7.22	5.57	2.27	-1.27
18.46	-17.14	20.41	-4.86	-6.99	9.87	-0.93	-0.68	-6.93	-5.26	-1.21	-1.03	-5.42
10.02	-11.41	13.81	-0.17	-4.49	9.04	0.83	-1.72	-7.75	-9.05	0.54	-2.21	-6.51
20.49	-10.45	27.05	-10.32	-9.52	12.03	0.08	6.51	-5.58	-5.09	-4.08	-0.08	-4.13
23.82	-6.78	26.28	-11.44	-9.97	9.17	1.59	7.15	0.38	-5.44	-3.05	-2.18	-3.63
23.57	-4.27	27.43	-11.90	-10.44	7.61	-1.62	11.62	-0.08	-1.42	-1.45	-2.08	-3.54
26.16	-2.14	28.49	-13.23	-10.79	5.65	-2.81	13.43	0.44	1.09	-1.35	-3.99	-5.57
21.82	5.83	24.92	-9.32	-12.92	4.39	-2.31	11.73	1.40	-0.80	2.52	-4.31	-7.41
23.16	8.42	29.91	-4.41	-13.99	3.74	-5.18	14.34	1.09	0.82	4.70	-2.90	-5.91
-2.69	2.85	-2.01	-3.36	-3.91	-1.82	-1.36	-0.57	1.13	1.44	0.09	-0.45	-1.49
10.12	6.91	11.95	0.31	-6.21	3.36	-0.09	2.09	5.37	2.15	4.99	3.74	-0.92
30.09	10.44	28.43	-3.17	-12.97	1.51	-7.70	7.82	-5.57	-0.64	7.22	1.97	1.91
19.81	16.26	18.01	2.76	-8.59	-5.78	-3.80	0.09	-2.57	1.58	8.51	5.69	2.72
10.46	13.26	9.45	4.78	-2.76	-3.68	-1.63	-0.27	-0.63	4.08	6.47	3.90	3.08
8.39	8.87	2.67	1.29	-6.66	-6.74	-3.75	0.35	-0.55	0.71	6.16	5.79	2.23
23.36	12.41	1.46	1.25	-1.69	-1.93	-2.13	5.03	6.21	4.55	4.66	2.60	-0.09
19.27	10.02	3.08	0.83	-4.13	-3.26	0.44	6.32	3.88	-2.14	1.45	-2.11	-2.05
16.67	7.23	5.47	3.56	-0.71	0.21	-1.35	-0.62	0.74	1.51	1.11	-0.55	-1.63
14.00	3.43	4.87	0.66	-1.21	1.19	3.70	1.65	1.36	6.27	7.38	0.13	-3.20
-8.57	2.02	1.31	1.11	1.00	2.02	1.94	2.80	2.37	0.35	-0.09	0.41	0.03
6.76	7.65	0.36	-2.14	-3.12	-1.06	1.44	-0.42	-2.42	-2.50	-0.44	1.70	1.83
-7.64	-1.84	-1.48	0.02	-1.81	-1.30	1.92	2.56	1.89	2.11	1.58	-0.15	-0.25
-8.58	-2.45	-3.77	-1.99	-2.51	-1.47	-0.79	0.42	0.99	0.91	0.86	0.41	-0.64
-9.64	-2.15	-2.78	-0.38	-1.56	-1.02	-0.61	0.50	0.94	-0.02	-1.12	-0.94	-0.49
-9.41	-1.95	-1.73	0.55	-0.02	0.62	0.87	1.65	0.44	-0.33	1.42	1.42	-0.52
-10.56	-2.37	-3.51	1.85	0.24	1.35	-0.54	2.85	0.87	-0.25	-1.01	0.51	0.51
-9.67	-2.00	-1.71	-0.17	-0.68	-0.84	0.48	0.92	-1.65	-1.95	-0.64	-0.44	-2.44
-9.01	1.08	-1.44	-0.03	-2.01	0.98	1.31	0.61	-1.92	1.10	1.78	-1.03	-1.57
-8.71	2.13	1.48	-0.39	-3.59	-1.74	0.61	-0.07	-1.39	-0.12	0.39	-0.42	-2.15
-10.38	-0.91	-2.09	0.29	1.10	1.51	2.58	0.43	-0.36	3.05	0.90	2.53	-2.33
-7.19	-1.11	-3.18	-2.42	-2.13	-1.00	-0.35	-0.95	-1.68	1.29	0.04	3.04	1.81
-2.84	-0.52	-1.05	1.38	-1.00	-1.14	0.10	-0.82	-1.50	-0.74	-1.66	0.07	-0.59
-9.72	-1.43	1.10	1.28	-2.22	-0.30	3.95	1.20	-0.06	0.77	1.58	4.53	1.97
-10.11	-0.85	0.56	3.74	0.80	-0.41	0.06	-2.12	-1.45	0.87	0.25	1.54	-1.25
-11.00	0.27	-1.11	0.64	-1.12	-1.17	-0.03	-0.33	-0.75	-0.30	-0.12	-0.16	-1.27
-12.90	0.49	2.32	2.63	0.22	0.39	0.54	0.07	-0.00	2.52	2.39	3.11	3.69
-11.99	0.34	0.76	1.25	-0.79	0.88	-0.54	-1.31	-1.62	-0.29	-0.10	0.98	2.88
-9.78	-1.19	-2.14	0.74	0.12	-1.80	-0.68	0.76	0.45	0.80	-0.26	0.39	-1.79
-4.95	1.25	-2.01	-2.80	-1.69	0.01	0.60	-0.71	-1.75	-0.05	0.67	1.54	0.84
-6.72	-0.86	-0.09	1.06	-0.06	-0.70	-2.66	-2.99	-1.68	-0.23	1.19	1.95	-0.68
-3.99	-0.06	0.20	3.51	2.92	-0.13	-0.10	0.46	-0.66	-1.33	1.19	1.37	-3.47
-5.17	-3.50	-0.92	4.31	0.14	1.45	-1.82	4.10	4.88	4.68	2.59	1.20	0.33
-7.35	-6.68	4.06	10.33	-0.92	1.70	6.61	5.21	1.85	2.00	0.79	0.35	-3.29
-10.65	0.46	-0.50	-0.38	-0.23	0.71	-0.43	-0.14	0.54	2.08	0.82	-1.35	-1.32
-3.39	4.54	2.67	-2.84	-4.36	3.63	2.70	-0.23	-0.09	-0.57	-1.88	-0.54	2.30
0.98	-3.73	0.27	0.72	-1.34	5.15	4.91	2.30	-1.62	-3.20	2.50	5.76	4.62
-3.39	-7.79	0.24	1.83	-1.77	1.92	4.09	3.15	-1.89	-2.11	1.53	2.15	1.95
-1.58	-2.89	4.03	0.88	-4.60	0.83	1.77	0.57	-4.30	-3.13	1.37	-0.60	0.72
-3.42	-1.83	1.84	-0.68	-7.34	-8.11	-2.73	-1.34	-3.99	0.80	1.65	0.36	-0.98
-6.96	-4.42	2.70	3.48	-7.48	0.29	3.00	6.98	3.52	4.31	6.29	4.37	-0.41
